cost,phylo_dist,shannon,consval,grass_spec_frac,grass_weight_frac
2926.376036990272,276938.12518828,15.971639033569287,56.07480044904185,0.05,0.04738275296037353
3017.7644979288148,272093.13134616,25.3378112641115,63.56597185016131,0.1,0.13724151220496458
3102.464662648599,276084.820937686,21.152714368869763,59.02805349371456,0.06666666666666668,0.09144066296062604
3303.943022301333,277808.54740828,23.387485075200118,62.531525573819636,0.05,0.0674254291234608
3345.823571193796,277960.28543828,13.43679063266992,61.935219764608405,0.05,0.4936149926214791
3395.22941751979,272517.139760584,26.643233556421976,64.57156782768023,0.08333333333333333,0.13257703302377266
3455.270853188269,274396.19064348005,28.28015910659563,60.59612597978853,0.08333333333333333,0.1434383530559278
3526.2023248210594,277887.95253488,19.417057268479212,64.75763998184763,0.05,0.3258740078630081
3601.357657469929,276224.25626568,24.97002168152465,57.60115080209242,0.05,0.0931270929963918
3643.131003417303,276874.02633168,24.97002168152465,56.9484422716647,0.05,0.0931270929963918
3825.040238249489,274894.71266928,28.28015910659563,61.665939287465704,0.08333333333333333,0.1434383530559278
3883.2867787351,277960.28543828,21.35913031019732,63.630827274312175,0.05,0.06750466746894268
3953.549513441876,277369.84361828,23.9775249739512,62.02874865780584,0.06666666666666668,0.09189616362024884
3983.54702633923,273842.36434087995,29.37754527207032,61.06167692941077,0.08333333333333333,0.1648918965050009
4072.087649492646,276493.72615994,26.60346768726026,61.69560700001682,0.06666666666666668,0.1311153379653996
4369.79560338831,276997.04342828,26.575752278349515,61.163110632735155,0.06666666666666668,0.10897150666682448
4447.844571076657,277960.28543828,23.05393932973058,55.34584301155406,0.05,0.07411434624060423
4568.311383326909,277138.82511228,28.29001412656838,62.27771883359047,0.06666666666666668,0.13030985129335615
4690.011584180448,277887.95253488,28.60240105896457,62.923383813937185,0.05,0.09000318732713734
4771.980086390591,276284.36163254,29.947233099068413,59.87625638860003,0.08333333333333333,0.16717447670442126
4919.0246447612935,277960.28543828,28.60240105896457,62.923383813937185,0.05,0.09000318732713734
4927.050198728456,276457.1983066,29.947233099068413,59.9700931265841,0.06666666666666668,0.13577550234942073
5092.656685678532,276999.72941294,28.780058467551147,56.08139471243614,0.06666666666666668,0.13275015369642848
5316.155907293318,276578.55523,29.947233099068413,62.01394808071112,0.06666666666666668,0.13577550234942073
5325.499860856897,276957.1266372,29.947233099068413,61.70248296192514,0.06666666666666668,0.13577550234942073
180.3125,226535.16093441602,5.04638052725256,46.773225578879526,0.2333333333333333,0.9
182.18749999999991,226868.02179241602,4.841771947245223,47.29618620148694,0.25,0.90625
183.72325051619654,224541.636336416,5.468588419434676,48.60738638243682,0.25,0.90625
184.06249999999991,231992.65434440397,4.841771947245223,47.79618620148694,0.21666666666666667,0.8937499999999999
184.9790716688613,224931.723672896,5.155519652107602,47.674276551523675,0.25,0.90625
184.99999999999991,232983.60942639603,4.841771947245223,47.42118620148694,0.21666666666666667,0.8937499999999999
185.03059294815142,226535.16093441602,5.79612920818702,45.932891060768306,0.2333333333333333,0.9
186.11963250675214,224541.636336416,5.9881390395364225,50.84371976975847,0.25,0.90625
186.42431792484098,226535.16093441602,5.815731264217418,49.89828460174693,0.2333333333333333,0.9
186.66391818447784,227757.763932416,4.8545507246918245,47.487564874247035,0.25,0.9059052007342979
186.87499999999991,233064.47924980003,4.841771947245223,47.92118620148694,0.21666666666666667,0.8937499999999999
187.11178995790303,224541.636336416,6.110690161163095,47.99678521299067,0.25,0.90625
187.27499137738945,232983.60942639603,5.8105948463807975,46.92256577390775,0.21666666666666667,0.89375
187.3763139264986,226535.16093441602,6.621255711936391,48.915081933774815,0.2333333333333333,0.9
187.5546124847569,224541.636336416,6.6303792213644925,46.02139876839348,0.25,0.90625
187.81249999999991,233710.128312396,4.841771947245223,47.04618620148694,0.21666666666666667,0.8937499999999999
188.93749999999991,235161.21170359603,4.841771947245223,47.60868620148694,0.21666666666666667,0.8937499999999999
189.58168320323276,226535.16093441602,6.643285408755464,49.16684399763747,0.2333333333333333,0.9
191.06249999999991,235599.924814404,4.841771947245223,47.23368620148694,0.2333333333333333,0.8999999999999999
191.22611541522957,232983.60942639603,6.041687622711407,50.88962649362441,0.21666666666666667,0.89375
192.00465999334662,232983.60942639603,6.2929334320576125,43.455164184069005,0.21666666666666667,0.89375
192.6875,234934.143862396,4.9857776643694365,47.580313217784436,0.21666666666666667,0.89375
192.88426628544812,228872.83774641601,6.6543351122957635,45.862678707361155,0.2333333333333333,0.9
194.038889350238,232983.60942639603,6.649923804508555,45.44009083670861,0.21666666666666667,0.8937499999999999
194.6793111668689,233710.128312396,5.7489665364982,49.02709828252945,0.21666666666666667,0.8937500000000002
195.71249137738945,233169.66475939602,5.8105948463807975,46.86006577390775,0.21666666666666667,0.89375
195.76191835129106,240758.772998384,5.436294698449565,47.602161413159024,0.2,0.8875
195.98807098924019,218171.87002991603,6.74613961544939,45.62105813760081,0.2833333333333333,0.9187500000000002
196.37074147175744,240758.772998384,5.911489836683912,46.84678611970653,0.2,0.8875
196.45865507668373,227425.32156727603,6.656576154246391,46.088668231704865,0.2333333333333333,0.9000000000000001
196.6714877526503,224541.636336416,6.6566727691814265,48.54244649341649,0.25,0.90625
196.78917737266443,218171.87002991603,6.930625995376853,46.2374827366718,0.2833333333333333,0.91875
198.5751666031246,224541.636336416,7.492897512162617,46.43011958703042,0.25,0.8726328964882394
198.5769411826836,236458.48743439198,6.563557794247067,47.51132658987319,0.21666666666666667,0.89375
199.56428709525943,226376.98993041602,6.819336943178714,47.59931426934578,0.25,0.90625
199.7867156305144,236749.29193037606,6.527932969827592,44.18971797090309,0.21666666666666667,0.89375
202.04212753543098,232973.913216396,7.028356346838133,47.952187936747855,0.2333333333333333,0.8493782344291719
203.948208912414,239373.27046437602,6.647668057823178,47.61250363323491,0.2,0.8875
204.0756926462036,228585.672860396,7.324305482670388,47.63118871507396,0.2333333333333333,0.9
208.10006320854637,232983.60942639603,8.132847753138792,55.217304420998026,0.21666666666666667,0.89375
210.2232280202927,224469.57166147602,8.441137588679988,48.286767081311424,0.2333333333333333,0.8959806077929988
210.5930218345071,233189.74997367602,6.744257743034981,46.495883520960476,0.21666666666666667,0.89375
213.56593739037118,233666.1526978,6.825559154655572,47.98457331163972,0.21666666666666667,0.89375
213.90239297501358,239920.63139636398,6.805777791216536,47.02331075384718,0.2,0.8875
214.97606286031987,219665.55365923603,9.157752832144851,57.47067193718309,0.2333333333333333,0.9
215.63740396176385,234334.40421620003,7.1046570024179765,48.15064804606621,0.21666666666666667,0.8937500000000002
215.74636677897016,241353.493264364,5.47572251804639,46.41761949149439,0.2,0.8614785178946104
216.52863025509015,232084.48589839603,8.481076304456469,43.43555201072886,0.2333333333333333,0.9
219.7086269773909,242033.10812156406,5.638370188402753,48.53224638851191,0.2,0.8875
220.25267949870442,240193.769803384,5.912141852455012,44.807735975069306,0.2,0.8471696005976274
220.48053731884323,237531.16517437602,7.3723111721963965,48.31191537068354,0.2,0.8875
222.9709784822258,240193.769803384,6.835918908545103,43.601942960550815,0.2,0.8622936819243625
224.66015183026403,243939.89227376398,5.289431190277094,43.849635332840364,0.18333333333333326,0.88125
224.94017949870442,240547.26200678406,5.912141852455012,44.932735975069306,0.2,0.8471696005976274
225.35259151564222,231199.97039086,8.811007416976024,48.361724042107504,0.21666666666666667,0.89375
227.55740188896928,238814.19073578398,6.846155547282804,54.540671490411356,0.2,0.8875
228.05625557988625,236909.73480437603,8.443345546164556,45.1362398202592,0.21666666666666667,0.89375
229.85999717107464,239946.51988779998,8.226718307863582,50.22067957082107,0.21666666666666667,0.89375
230.07178562538087,239954.812598384,7.248745445359694,46.619427348842784,0.2,0.8764737174301145
231.08674224312352,240540.199960736,6.51631881137671,47.957549849595225,0.21666666666666667,0.89375
231.30581179636303,241745.473974296,6.403655495654693,48.13086977899656,0.2,0.8875
231.42331925639567,228416.85014641602,10.690623314078877,50.63888785292792,0.2333333333333333,0.8882994062179904
232.43392154098217,241376.123115784,6.609698302011802,43.389815450121404,0.2,0.8875
232.9547392609861,230481.89627085603,9.142796462306476,47.739027536668594,0.21666666666666667,0.89375
233.07246910911914,246480.74096437602,5.61152663115655,44.03376595819147,0.2,0.8875000000000001
233.11104072800492,240733.8797638,7.1215180424827755,48.46710519192089,0.2,0.8688481364875678
234.39924224312352,243061.21640931602,6.51631881137671,48.145049849595225,0.2,0.8875
234.71642805600968,233464.35532640398,8.462619236668157,42.39244211030407,0.21666666666666667,0.89375
235.5446423008667,231601.486992396,8.552352788004558,50.53100473755471,0.2333333333333333,0.9
240.459966161434,234861.00725886,8.612865529656322,47.113428475191924,0.21666666666666667,0.8937500000000002
240.52089984178062,230761.827319356,8.981672124049448,44.65971829130087,0.2333333333333333,0.8297330146496247
242.60650140127817,240798.7671298,6.698816125406054,46.363142054912736,0.2,0.8413431326223578
243.0397686589362,241417.54672505398,7.037784116204992,54.65370094922819,0.21666666666666667,0.8937499999999999
243.1352707164727,244756.825351536,6.797840202489658,45.25108133071933,0.16666666666666666,0.875
244.4375,246503.0338481,4.196433687954508,50.025041665015976,0.16666666666666666,0.8749999999999999
245.375,246536.8224133,4.196433687954508,50.087541665015976,0.18333333333333326,0.8812499999999999
247.25,248785.9067213,4.196433687954508,50.212541665015976,0.16666666666666666,0.8749999999999999
247.5236436461469,243939.89227376398,7.802357307494223,47.670817053742226,0.18333333333333326,0.8315872822158752
247.79917518212346,236994.1406158,9.192546423031539,45.0050629562291,0.21666666666666667,0.89375
247.99148494098563,242583.78653275198,7.985456001133922,49.122247964549494,0.16666666666666666,0.875
248.05711437150168,248181.9149198,6.176854567135174,48.05667737908264,0.16666666666666666,0.875
248.27060459736924,234305.2773909,9.704578602637492,56.13589431391652,0.21666666666666667,0.8856947921621247
250.39489593815685,225896.94427881602,10.729468225250253,52.494530816434924,0.2333333333333333,0.8499528457372885
251.19567120821557,244160.12191648,8.065647994470847,48.94394138744246,0.18333333333333326,0.8657539854835977
254.09304063638345,245309.32496979999,6.221981545940722,47.62550666700461,0.18333333333333326,0.88125
255.55491359076626,242380.8570378,8.613300230561638,54.73269569451941,0.2,0.8735462632331983
256.16640046780367,244261.3873488,6.987934771784223,47.76265225067726,0.18333333333333326,0.8812499999999999
257.77499530539774,243083.594130356,8.989940609754946,43.98354858543552,0.21666666666666667,0.8870741291767148
259.7350628384704,244160.12191648,8.271540758303193,47.35721540532883,0.18333333333333326,0.8462242206747513
260.19765256208217,235205.830949216,10.758467541409864,43.55072620994931,0.21666666666666667,0.8319097100865653
260.27485137276346,239406.97167579998,11.085192889791033,52.990461059028995,0.18333333333333326,0.8645269001860214
260.71465389722704,210532.467368856,11.268086218045678,53.22599621747881,0.3,0.925
267.00076310513765,241973.7119058,10.992998567298434,53.06904577939173,0.18333333333333326,0.8666295932781818
267.2180406363834,246881.88099179996,6.221981545940722,47.50050666700461,0.16666666666666666,0.875
267.58780759538183,246451.327998296,6.297326281704258,54.542397785732355,0.18333333333333326,0.88125
267.832657874073,248606.10217579998,5.41307410240821,47.908861510360964,0.18333333333333326,0.88125
268.1909229505833,244871.684799772,7.401454811450336,42.10105100165543,0.18333333333333326,0.88125
272.0948542610802,210133.830428456,12.503789005873976,50.293103349994105,0.2833333333333333,0.8951371965110672
272.90215389722704,217226.9348962,11.268086218045678,53.53849621747881,0.2833333333333333,0.91875
273.5979078505025,244990.30680155198,6.954389957638209,46.97248843554801,0.18333333333333326,0.88125
275.2906718739996,246402.29580100003,7.1641327757546005,46.433324741137675,0.18333333333333326,0.8764134029592304
277.5638542915802,248719.96584601802,8.205642253165534,54.67268519849044,0.16666666666666666,0.875
280.6215639321996,244358.43962706398,8.292211481410233,47.273724944677824,0.18333333333333326,0.88125
280.7995392411507,251238.58370502,4.644862307287423,47.83321847072516,0.13333333333333333,0.8559014128806606
282.2560954490956,244217.64341848,9.547470662684768,52.096697654496424,0.18333333333333326,0.8704952144190745
283.2620695346247,220380.07158418398,11.774680027744287,48.16601096493857,0.26666666666666666,0.7428674508844217
287.62599541897623,210133.830428456,13.778366721240547,51.34418191447438,0.2833333333333333,0.8844291484899045
287.8620392411507,251728.58279094,4.644862307287423,48.02071847072516,0.13333333333333333,0.8559014128806606
287.9886666564702,211821.353435836,13.314198966968027,51.72473892468068,0.2833333333333333,0.8372318443917083
289.61222866292263,220604.309175836,12.874292559483182,53.54601172877959,0.26666666666666666,0.8756796360537751
290.17472866292263,227615.49156581602,12.874292559483182,53.60851172877959,0.25,0.869429636053775
291.2536462882102,230426.40771079602,11.432716863356088,44.174284914760754,0.2333333333333333,0.9
293.5211558214985,234145.18571619602,11.22329683039277,48.07932025831582,0.2333333333333333,0.7281248525271813
293.9245392411507,253547.48289494,4.644862307287423,47.95821847072516,0.11666666666666667,0.8496514128806606
294.2648328162033,241973.7119058,13.078331904635492,51.73932800715078,0.18333333333333326,0.8296057527706168
297.72358856904464,217579.82153207602,13.302193363196213,56.82614992869481,0.2833333333333333,0.8393575066516006
297.7446143715017,249642.272813,6.176854567135174,48.30667737908264,0.16666666666666666,0.875
297.93238740927615,249853.806899572,6.154164539710523,47.26865216426177,0.15,0.86875
300.03387798459414,250151.987427132,6.367025791355144,44.52449466541012,0.15,0.8486280936177181
300.11300679282124,247579.94339796397,9.687206998332712,53.52349758797028,0.18333333333333326,0.88125
307.91628308074746,249881.412193866,6.3893872138352,56.510122665145474,0.16666666666666666,0.8588641465357414
312.45266349444216,220604.309175836,13.493278921416824,51.2537654697006,0.26666666666666666,0.8351334290304108
315.5943594679512,250290.54595029601,6.6628456648359595,46.6605497748097,0.16666666666666666,0.8750000000000001
318.0286208055071,249200.738536352,8.94334722550304,44.341883133442145,0.16666666666666666,0.7424370549088167
318.91562898827306,253484.06828320003,8.115231788754942,46.964085561182316,0.15,0.7867756024960968
319.85979028169936,213906.86800403602,14.67299365707098,57.99182862454978,0.2833333333333333,0.8221230304847362
323.02683236962963,244720.34928658,9.749167232464618,49.32654929015714,0.18333333333333326,0.6171058194631394
323.27849549993994,215034.635866096,13.941929241299643,59.30334936631366,0.2833333333333333,0.8564121845848941
323.8099672842286,253192.67840026,9.067129600369906,56.49168701709857,0.16666666666666666,0.8101213717424143
326.6492140740021,215594.808766436,15.32515684122891,53.75078124151312,0.2833333333333333,0.7973041110266128
326.857878115012,226980.901865804,13.243977742766322,51.016351663488344,0.2333333333333333,0.8194364452173641
329.04729028169936,221024.173886016,14.67299365707098,57.67932862454978,0.26666666666666666,0.8158730304847361
331.7370392411507,255676.97644102003,4.644862307287423,47.95821847072516,0.13333333333333333,0.8559014128806606
333.9502592583053,221409.61420837,14.044691229578635,50.909750179924714,0.25,0.8280863408890766
334.2920699780866,224070.52201288802,13.477179216320822,49.25274815146467,0.26666666666666666,0.7776213869568139
336.7325038389147,243664.51930248,10.227960429648872,49.027233383925726,0.2,0.7138474889576598
340.88450406509173,245388.45930872601,9.713895992439822,48.31886549036775,0.2,0.8096538148971029
343.6670699780866,224096.93295288802,13.477179216320822,49.69024815146467,0.26666666666666666,0.7776213869568139
346.15682190323867,254196.75919636802,6.9440809006512065,47.17126216097096,0.16666666666666666,0.875
348.0263401583988,250638.271959016,9.166625210900015,45.157624759819996,0.16666666666666666,0.6380797665975304
351.4762902582425,245704.4945578,11.098152740274005,52.68209945656618,0.18333333333333326,0.8675540279819645
353.22178686405755,223309.704262376,16.651400352994713,50.912142995757506,0.26666666666666666,0.7784334820783537
356.05072099099607,224998.081316216,13.792314802746965,46.244824059441754,0.26666666666666666,0.8668730141981882
358.84539329126227,232486.36354999602,13.315565695247109,56.79272021871621,0.2333333333333333,0.7572112585771267
358.90349549993994,223415.82321548,13.941929241299643,59.42834936631366,0.26666666666666666,0.8501621845848941
360.539324650628,256052.21220102,5.123350932652593,47.00187829255418,0.15,0.8565598166902528
360.7635423624063,253674.50472306,9.246036885218157,42.7906119754739,0.15,0.6662121324167409
361.4613318285282,256052.21220102,5.469710276053454,47.078957708987524,0.15,0.8569835630363354
362.70112319240206,245881.837235996,10.931920885601684,55.57023245931245,0.18333333333333326,0.8307639671268005
363.4103947094042,249643.340745152,9.493015050002331,52.0100380020611,0.2,0.8511790663796136
364.0777529933428,223309.704262376,16.71801609289999,53.14720605988226,0.26666666666666666,0.6911137513092626
367.2411995709525,242017.333839516,11.921389161314623,57.519841195085824,0.18333333333333326,0.7550344034513372
368.46839452948166,242017.333839516,13.039225909590256,55.196147102203646,0.18333333333333326,0.687931756618953
369.6788464519045,246462.4910723,9.938466708696916,49.34522705120172,0.15,0.8056102654478575
369.9311383946546,247518.4049906,11.074136209191582,58.32624120474053,0.18333333333333326,0.5996515298106813
373.81297958861273,251197.07867720004,10.349127007360087,46.90412104399489,0.18333333333333326,0.7522700487205121
374.5863318285282,257072.992599,5.469710276053454,47.203957708987524,0.15,0.8569835630363354
374.89757075030815,226811.146278,13.766501910866966,56.85336005609703,0.25,0.844450903741087
375.45089312524397,245648.414995784,11.796138932818835,52.688702716256095,0.16666666666666666,0.6273096757109483
375.94331965074633,223857.27411837602,16.831305739600502,53.853901837007,0.26666666666666666,0.6862546351488409
377.62662742477994,237003.80757777602,14.623179245600287,58.20342403304797,0.21666666666666667,0.7017606013092172
379.1507100316765,250327.51791606,10.64582707490975,47.5211094225188,0.16666666666666666,0.7833794624245493
384.8363318285282,257078.669725552,5.469710276053454,47.891457708987524,0.13333333333333333,0.8507335630363354
386.973243145863,254581.3985782,8.431532887055807,44.10592725479261,0.11666666666666667,0.6427761593316929
387.5326771587788,247793.69071953397,11.107702192276676,46.3561069789544,0.16666666666666666,0.7532549218214606
389.1449485430848,247015.58943237198,11.597532372210352,45.76427442962567,0.18333333333333326,0.6290958352383003
389.2113318285282,257640.8217368,5.469710276053454,47.703957708987524,0.11666666666666667,0.8444835630363354
393.7156127016334,242382.18425137602,12.118458765722453,59.946499891429156,0.15,0.647135585754041
396.066472263572,229778.51107756398,16.71801609289999,53.14720605988226,0.25,0.6829115155989474
402.2960658350995,221087.25500541602,16.919898273695928,58.66104703596013,0.26666666666666666,0.6897715703642461
403.92535058321386,241706.91411059198,13.337190097070199,39.68385804948764,0.21666666666666667,0.5611824141285443
404.67881975940287,234526.685271464,16.71801609289999,52.57304956016021,0.2333333333333333,0.6747092798886322
406.02260890935503,237120.71308317198,13.526642923446113,45.8107601540244,0.18333333333333326,0.4581118979658516
412.20661598427864,248618.334589952,11.817481149446053,48.37223238407961,0.2,0.7133228813779106
412.2110221866319,255436.56086048,7.7073670785391215,56.46219310522161,0.16666666666666666,0.8121364923929748
412.5091890893966,249304.162837372,11.328205538558715,48.31447713974406,0.15,0.7977331658262174
413.056683571964,237299.534387764,13.433018304087948,46.860414769364034,0.21666666666666667,0.7182334595898648
414.74540427444674,250852.972700352,13.190220596363591,53.10595147500674,0.16666666666666666,0.603437510338111
420.5541568017941,241706.91411059198,13.405310369431794,51.2352279139374,0.21666666666666667,0.5965182169710367
422.64613412219353,254624.32089258,8.091197801844851,46.998894387114966,0.16666666666666666,0.7135027247115824
422.72518537241393,237299.534387764,14.05303644323493,47.21921392184534,0.21666666666666667,0.6985241354724524
423.92725744340936,252659.57601176397,9.945042936890337,56.023537514838026,0.15,0.7983251251715073
424.1816968788056,226316.841414796,16.795516240874125,50.71443006203112,0.26666666666666666,0.7616414484444304
424.79212762215883,239064.83657177602,15.363524332094805,58.96551644513895,0.21666666666666667,0.7093689771569007
424.8237025930568,259506.71995586,6.353005604890772,46.24600647850561,0.13333333333333333,0.8087278399840677
425.9359588333276,240921.66990776398,14.678602323284338,47.13109130058618,0.2,0.6438507044462239
427.3733355949989,216801.861396816,17.278459493305213,50.22866279603522,0.2833333333333333,0.5522930817732863
427.6436305378085,241351.410871816,14.818306926991346,44.54708231074866,0.2,0.4683853789697941
435.192768780472,220318.65113081603,18.478284046383955,51.39291991262102,0.2833333333333333,0.7316742625901353
436.1565929761842,250459.28191360002,13.479429817926052,48.38502052984744,0.16666666666666666,0.5152135821359946
436.86779122521483,255950.70015032397,7.751312846630835,39.271299580466774,0.15,0.6615485845573258
440.41048814559207,253997.98072212,8.753109635801996,52.112639748371656,0.15,0.6836882214029285
442.7811699960548,241620.37621176397,14.756225294624572,46.5234238225281,0.2,0.6054064246909747
446.3185880580065,256134.09909014398,7.017262352250078,59.49815200023744,0.15,0.86875
452.1278198844101,256233.82972160002,8.522988744320216,60.010887578458345,0.15,0.8440473636725642
452.2041669069332,225768.297593416,16.919898273695928,59.01829439129555,0.2333333333333333,0.656138031131922
453.5620413579591,231247.01844975198,16.756203014743654,55.35160120588521,0.2333333333333333,0.5418866799830111
459.0702955468376,227303.40949740398,18.478284046383955,51.39291991262102,0.26666666666666666,0.6786130919982117
459.09867180898203,244218.21951174398,14.355016206800261,49.20166946595534,0.21666666666666667,0.6926999792148506
460.66768841176173,253937.267609652,9.687310883383976,54.3969707892188,0.16666666666666666,0.7080746011754997
463.7854625094776,244819.91774437603,14.155060259654045,52.433551216286276,0.2,0.3745659982867873
464.3916669069332,228701.92113940397,16.919898273695928,59.01829439129555,0.21666666666666667,0.6498880311319221
466.6278198844101,258338.520645,8.522988744320216,59.510887578458345,0.15,0.8440473636725642
468.603935237474,254600.3054728,9.520053224413363,52.27284672445731,0.13333333333333333,0.5536603561920732
