cost,phylo_dist,shannon,consval,grass_spec_frac,grass_weight_frac
3272.3221862462624,587863.3637272561,34.660962348449175,58.5827064781701,0.15555555555555556,0.25168847263041844
3334.0380403625572,589488.9743462601,33.689449153529296,51.94444037269474,0.13333333333333333,0.2611422414768931
3509.7826190822193,594162.17301672,31.677857721701105,59.829728235474136,0.12222222222222222,0.18993100695727894
3544.8162093676005,617600.605797212,25.73691321793209,57.36876931265515,0.07777777777777778,0.10412222403683316
3635.8985597566016,611575.17537908,35.16579379674315,58.23597597590988,0.08888888888888889,0.14598386161093696
3781.5902947176496,623802.17954962,16.833388725509952,70.50574981853359,0.04444444444444445,0.031657447478521436
3868.1849876521833,608788.24749304,38.76737426622119,56.73946871175007,0.1,0.18781943967482664
3870.2652547897433,613290.69662388,35.16579379674315,58.629869581007604,0.07777777777777778,0.1262891813560511
4007.055248064989,625770.42359712,13.43230550446902,63.91075440897048,0.05555555555555555,0.0458748454837034
4122.101944507154,625621.95291672,14.819911492749457,57.27541713322825,0.05555555555555555,0.061255044178203426
4164.060701429014,621289.0478693001,19.037026574737986,45.23388435432409,0.06666666666666668,0.07599113511449637
4412.5350538925895,622381.81255908,25.66547296331417,56.231580839082405,0.07777777777777778,0.10920343160240588
4469.908870887159,618247.7598167921,36.56539660084547,57.19405466940203,0.08888888888888889,0.14208406322363915
4694.37515117324,600159.1194894,44.45403756061732,57.2014472551635,0.13333333333333333,0.28820665655507144
4773.397949575351,620052.478641632,38.08268918585856,59.34375963587159,0.07777777777777778,0.17880114740495676
4858.317270847403,609373.69327402,43.70534249648771,60.21451455853436,0.1,0.25347809504232816
4893.629201400989,623926.00244694,22.275631044074178,68.39722303960754,0.05555555555555555,0.06905597409362424
4942.514669105016,625592.87916832,19.955070079759487,55.557440306791115,0.05555555555555555,0.06288749680954453
5065.432859073161,623666.36246938,31.051818169118533,55.00359393098047,0.07777777777777778,0.1041405173081107
5252.864078158634,618122.7453056999,39.81424046507345,61.170502501302394,0.08888888888888889,0.13490591039517835
5340.308084372511,622037.80390864,31.506329302041177,59.259252072976025,0.07777777777777778,0.10425840614607604
5534.501697236058,625271.88824928,26.65071996754968,58.60432202393064,0.05555555555555555,0.0925755386071999
5621.030383730038,623020.5304729999,37.745672993621824,62.522819489222314,0.05555555555555555,0.09472274104660257
5633.259234332322,614524.41385248,42.69033144460556,56.60356368085326,0.05555555555555555,0.1054258847863392
5656.775033233261,625770.42359712,31.506329302041177,59.459291532459204,0.05555555555555555,0.08448681674310522
5894.60527273395,625232.91276044,35.45049607845097,55.04413964117815,0.05555555555555555,0.09676432375493844
5985.129450860686,614399.59757164,44.707318945757606,55.716197346443955,0.07777777777777778,0.16110103887351646
6102.969394895576,623205.63033322,41.4975529503409,61.52956768210984,0.05555555555555555,0.12852793391084996
6116.270822201715,625545.8284325203,35.90647376945984,57.01401302037694,0.05555555555555555,0.1011017104269798
6247.29101971148,625621.95291672,32.47178321436007,69.01181990728665,0.05555555555555555,0.103567287307159
6306.350300800374,625271.88824928,37.788538821373784,59.70982775114578,0.05555555555555555,0.11360293021607835
6435.299382625219,624424.9898663,39.50331504306899,64.8928262394592,0.07777777777777778,0.13854219525188316
6441.7575582637755,625426.28754982,39.50331504306899,65.1511532650015,0.06666666666666668,0.12562584397476767
6632.836118001174,625103.61250582,40.60166734665023,62.82239198453312,0.05555555555555555,0.1220875619065452
6807.843427074514,625271.88824928,41.63185981606274,61.53811163718691,0.05555555555555555,0.12414073954366285
7023.464663178369,625589.2458612199,41.4975529503409,62.20392319000932,0.05555555555555555,0.12852793391084996
7029.849129742603,625648.3618137201,40.60166734665023,62.847684480118474,0.05555555555555555,0.1220875619065452
7279.096048596491,625770.42315712,40.60166734665023,61.33709709312521,0.05555555555555555,0.1220875619065452
7452.236018858785,625770.42333312,41.60501418004668,61.88334202721764,0.05555555555555555,0.1272407757107353
257.93749999999994,536937.32160441,10.09868627513886,49.723943840073936,0.2111111111111111,0.8375
258.31249999999994,540460.93422521,10.09868627513886,49.223943840073936,0.2111111111111111,0.8375
258.60523230905403,536937.32160441,10.172497197200656,49.72742305309836,0.2111111111111111,0.8354765687604422
260.81249999999994,545255.2062192099,9.792925959129953,48.54954041176711,0.2111111111111111,0.8375
261.6875,539523.28861599,10.51672535614668,47.55196592769191,0.18888888888888888,0.825
262.06249999999994,542330.71461119,10.09868627513886,48.723943840073936,0.2,0.8312499999999999
262.0763300925753,537250.32594801,11.347824876685374,48.75519989950189,0.2111111111111111,0.8375
263.93749999999994,543720.6747009901,10.09868627513886,48.473943840073936,0.2,0.8312499999999999
263.9375,537476.04500321,10.59644930357611,47.702615207792064,0.2222222222222222,0.84375
263.9563107963412,537250.32594801,11.894245866649838,47.54471801157296,0.2111111111111111,0.8375
264.8125,541291.7900763899,10.45354913529552,48.82627421595219,0.2,0.83125
264.87499999999994,545748.0319069899,10.09868627513886,49.348943840073936,0.2,0.8312499999999999
266.2246804248015,543359.6185051899,10.612734002971962,49.65287299795945,0.2111111111111111,0.8375
266.2344568239307,540460.93422521,10.82360214856566,49.17949461536989,0.2111111111111111,0.8281926851594129
267.0,548005.1732959901,10.51672535614668,47.67696592769191,0.18888888888888888,0.825
267.97205023783863,536937.32160441,12.299409572922874,50.00939177247408,0.2111111111111111,0.8373671279996149
269.0053040391096,539534.1393592099,11.146284052853408,45.51916888663114,0.2111111111111111,0.8374999999999999
270.8370508086819,544212.07692543,10.89091324677026,50.23375337889582,0.2,0.83125
271.6999619491542,540646.98950841,11.337027220418115,49.47672609515335,0.2111111111111111,0.8375
271.8332674936862,544773.62300919,11.902714340713525,47.09830358709972,0.2,0.8312499999999999
273.0870368247699,540704.96601439,12.217005537668207,48.73927035380954,0.2111111111111111,0.8375
273.3533586178109,533905.43004239,12.517405988479384,51.802877419904306,0.18888888888888888,0.825
273.67848494800216,538283.48960959,12.309223820829342,50.697029366169,0.18888888888888888,0.824725234237658
273.7960401684865,538466.6989794499,12.989742689059165,49.441583468370226,0.2111111111111111,0.8375
274.7822076819288,528123.471528462,13.336842323467407,46.234979426652146,0.2333333333333333,0.8500000000000002
274.78537499529983,548177.9254251979,11.305484698704893,48.053025933165856,0.2,0.83125
274.8450436101896,544707.68267235,11.915423604266214,47.487304288677976,0.2111111111111111,0.8375
275.125,548663.40940437,10.45354913529552,48.13877421595219,0.2,0.83125
277.28993494933997,540786.77168513,12.157248219480865,57.58654456454669,0.2111111111111111,0.8375
278.17848494800216,540105.75337357,12.309223820829342,50.822029366169,0.17777777777777778,0.8184752342376579
278.85082808932157,540786.77168513,13.2368029261651,57.210107682735156,0.2111111111111111,0.8375000000000001
279.625,548896.6178683699,10.45354913529552,48.45127421595219,0.2,0.83125
279.68749999999994,551215.170624904,10.521416556684864,47.6013244904213,0.2,0.83125
279.9488682140725,543266.447438554,12.23453420896224,56.9472437346468,0.2111111111111111,0.8375
280.9700436101896,548193.20754033,11.915423604266214,47.549804288677976,0.2,0.8312499999999999
284.6877068676648,543777.6189604639,12.539943076285182,48.312635360704974,0.2,0.83125
284.87499999999994,551613.395917424,10.521416556684864,47.9763244904213,0.18888888888888888,0.825
285.0445122829613,548177.9254251979,13.77542656838466,49.15854168422995,0.2,0.8312500000000002
287.31249999999994,552273.0353852441,9.289778679749636,48.55281189417326,0.17777777777777778,0.81875
289.11899056444383,542787.38680639,14.340030174991163,47.26549775777238,0.18888888888888888,0.7299046178930286
291.7020784473516,544707.68267235,14.427087288600866,45.236653330508155,0.2111111111111111,0.7281092649404877
293.31249999999994,552331.819585404,10.521416556684864,48.1638244904213,0.17777777777777778,0.81875
295.18749999999994,555787.3302657041,10.521416556684864,48.0388244904213,0.17777777777777778,0.81875
295.1875,555787.3302657041,10.579456071641967,48.149942073620345,0.17777777777777778,0.81875
300.2418868170672,551214.624264858,11.4957711114258,58.56689789273157,0.18888888888888888,0.8250000000000001
305.68862605954774,548802.4693998641,11.822859703893885,45.91456355148117,0.18888888888888888,0.8250000000000001
305.7402448167835,553100.857883316,11.616912836205206,46.307740214204976,0.2,0.83125
309.49999999999994,562574.9233120921,10.521416556684864,47.4138244904213,0.17777777777777778,0.81875
311.1313795804887,548990.724040924,12.653442920782227,48.92189368352389,0.2,0.680172891219507
312.12418301852705,550102.8781278441,11.966952457829018,45.75260929458837,0.17777777777777778,0.81875
312.2914245771406,548979.82542439,13.899400344106311,51.441983221372034,0.2,0.83125
312.43958735112165,532085.5669284699,14.646259423342078,46.75777022299821,0.2111111111111111,0.7250819294836401
316.0285901827233,528123.471528462,14.977345152926864,54.67203921036663,0.2333333333333333,0.85
317.62274153905474,530893.93641435,14.683532923800144,51.20586376574636,0.2,0.7601143708462295
317.9133378086045,544016.1598432639,15.04807068706534,52.728905605316925,0.18888888888888888,0.7817732199679654
322.1194277175653,532234.0105608101,16.12473137820521,47.22354969305808,0.18888888888888888,0.7043250539559641
323.21355728432985,557142.122035164,11.886555073768404,50.66079652582025,0.18888888888888888,0.8250000000000001
324.6460722990575,557513.616721692,11.584643231093755,49.002999380477256,0.17777777777777778,0.81875
329.43149056444383,544712.10446045,14.340030174991163,47.82799775777238,0.18888888888888888,0.7299046178930286
332.214693539994,545115.278954398,14.01486162979893,53.77199019703914,0.2,0.6774755356441504
335.06631005473633,546700.007500006,15.988763239706993,48.56026391752211,0.2,0.83125
335.39008039640373,558280.671237684,12.312984328086946,55.18412899118235,0.17777777777777778,0.8187499999999999
337.54409820211515,552070.9655056839,12.63421567421289,46.82015057067722,0.17777777777777778,0.81875
341.78553990881284,565436.242945676,7.0213496936947015,45.431360137471714,0.17777777777777778,0.81875
343.72775266882724,555952.5159979641,12.439819919949322,45.388662981312045,0.16666666666666666,0.8125000000000001
345.1647657607363,549390.740699644,14.107581426213764,49.20367750869754,0.18888888888888888,0.7910573372258304
347.01471666663184,558223.3234431461,12.863924977689226,46.96439929513793,0.17777777777777778,0.7380599646460614
347.55109923363864,554715.78821395,14.22085703823034,55.33340941147911,0.17777777777777778,0.7468188309035946
347.75,567272.8580331759,10.480697324536287,48.119761139743005,0.17777777777777778,0.81875
348.8318368618783,555607.906148864,13.682703578632335,40.87769909320213,0.17777777777777778,0.8187500000000002
348.8998567327044,558690.398557184,13.359500389800026,48.0818554072641,0.16666666666666666,0.7750420875723183
350.17064929660444,552727.238128006,16.30485588189579,48.4121615529309,0.18888888888888888,0.825
351.99953821335794,545680.4639503179,17.276071236527553,47.87176365383797,0.17777777777777778,0.7305242102595522
353.920208919365,571338.12318866,7.685919175179569,45.29863860191058,0.16666666666666666,0.8125
355.3028254159784,529350.9484812401,17.833403746799842,54.13335211633947,0.2333333333333333,0.8014448669955557
356.54564929660444,552732.3826920061,16.30485588189579,48.5371615529309,0.18888888888888888,0.825
358.625,567833.564765786,8.067589777689644,48.50000850507236,0.18888888888888888,0.825
358.8232923250068,568575.781987336,8.577489207806957,48.24653479073618,0.16666666666666666,0.8125
361.75,571519.929377886,8.067589777689644,48.37500850507236,0.16666666666666666,0.8125
362.28448325352434,559034.3144719419,11.506269976521807,47.67280255779456,0.18888888888888888,0.7535195203018066
362.9730399088128,571746.0124222599,7.0213496936947015,44.806360137471714,0.16666666666666666,0.8125
363.51370653267423,529350.9484812401,18.20092544826911,54.94868426896435,0.2333333333333333,0.7880802441258756
364.9482923250068,570058.77069092,8.577489207806957,48.24653479073618,0.16666666666666666,0.8125
365.0296659378365,570558.50236866,8.189447129932612,46.84741156544288,0.18888888888888888,0.8250000000000001
365.29765230665146,558223.3234431461,13.617954410077765,44.099480897705135,0.17777777777777778,0.6617436382285256
365.6875,573120.845765786,8.067589777689644,48.56250850507236,0.17777777777777778,0.81875
366.06203821335794,548878.252422318,17.276071236527553,47.87176365383797,0.17777777777777778,0.7305242102595522
369.7875881789989,537540.4100252021,17.370066443638787,55.35319498234471,0.2111111111111111,0.6781972640873191
371.6625881789989,540542.00433319,17.370066443638787,55.16569498234471,0.2111111111111111,0.6781972640873191
372.27889651510185,565244.251958376,10.688378091450154,47.97152495617715,0.16666666666666666,0.8125
373.42064929660455,560042.992136166,16.30485588189579,48.3496615529309,0.18888888888888888,0.825
373.9375,574792.668717886,8.067589777689644,48.37500850507236,0.15555555555555556,0.80625
375.034034455733,573592.308789772,9.14137566713426,45.758904817403156,0.15555555555555556,0.80625
377.61612948287404,568939.44559484,9.77978125416448,47.96129017237526,0.15555555555555556,0.8062499999999999
381.6210555037918,557918.183431986,17.023926609421213,48.027018448720895,0.17777777777777778,0.81875
385.6026980934065,566807.26490298,11.406413296957144,52.15709811089557,0.17777777777777778,0.8187499999999999
388.0126554868875,573484.2199208121,9.530996267354816,45.13635937476585,0.14444444444444446,0.7999999999999999
391.7298704209427,577262.5420025999,7.814820319887237,44.2624061245636,0.16666666666666666,0.7766168636424265
392.3636664872817,569556.455869686,10.326906630563707,48.080117657030314,0.18888888888888888,0.8250000000000001
393.6963618164136,560099.96719235,14.731281845827565,48.377186498539096,0.2,0.7161428027480488
398.94073302406196,566481.088031124,12.452057376505447,46.75316459085715,0.16666666666666666,0.7917718122925522
400.0814325793254,568549.585727464,10.347712775226716,45.526025885520745,0.17777777777777778,0.6623948190037479
400.350555693749,533328.98669685,18.16293636936237,53.812383126966324,0.2333333333333333,0.6003607126343375
402.5149407417348,536901.371608814,17.605954660116442,47.896911913591175,0.2,0.7337563334624019
403.8519779333973,534764.2071482,18.1406433895184,50.562961514375495,0.2,0.6985529160115093
406.5884370358915,577441.25160368,6.603985294739809,44.634327279230185,0.13333333333333333,0.79375
406.59947396598363,539815.9000943779,17.821274243332624,50.11804887605337,0.17777777777777778,0.7995370015575846
407.1903515682814,560704.0565737041,12.506164899190855,40.749840142082405,0.17777777777777778,0.769754307699105
407.4721818975443,551896.8708885179,18.119091746018487,48.14075523871949,0.17777777777777778,0.7805718091440791
409.3471818975443,556070.422975902,18.119091746018487,48.07825523871949,0.16666666666666666,0.7743218091440791
413.2389137341069,561826.449779124,13.677140879736461,50.300798856969784,0.17777777777777778,0.7212923313752739
414.7655352249316,529350.9484812401,19.169055267962147,52.82363404101944,0.2333333333333333,0.7235166882903741
416.84016659421815,559871.096959186,16.932974137609126,53.29430003826646,0.16666666666666666,0.8014897940991605
417.9510120212116,563413.527403124,14.11393272940794,56.70570946345102,0.16666666666666666,0.5530934450591973
418.43870496643484,540417.7851583499,19.33119786295199,46.748471059433776,0.2,0.6600872365172419
420.14329485341347,569627.725595844,10.66371926275361,45.926634958838605,0.15555555555555556,0.762112506790144
422.48628011854805,575332.39582363,8.616691594557215,47.993893431895906,0.14444444444444446,0.8
425.3168142223303,557483.4055160419,19.139318210660655,49.79345054808057,0.16666666666666666,0.7064324532956522
425.427178238905,543423.1946368379,20.30391049770216,49.944467338870744,0.2,0.6910253348651015
427.06573302406196,569798.727919044,12.452057376505447,46.81566459085715,0.16666666666666666,0.7917718122925522
427.875,575353.642191628,7.886622439070695,52.0625,0.14444444444444446,0.7999999999999999
433.57097439122896,574115.64143864,9.0319818521771,43.90732125656196,0.15555555555555556,0.80625
436.1048704209427,578432.63029072,7.814820319887237,44.2624061245636,0.14444444444444446,0.7641168636424265
437.875,575382.529334054,8.067589777689644,48.43750850507236,0.16666666666666666,0.8125
438.6803059512398,574115.64143864,10.55507315718442,44.11585892053323,0.15555555555555556,0.7980859671696029
439.96433881820013,569241.70478006,13.884962893489131,50.035604727132224,0.15555555555555556,0.6435477906007668
442.3166615281908,569900.55422092,12.189334920013756,43.07264855598034,0.16666666666666666,0.568835066191411
446.1514757717623,575090.93654498,8.664930012343396,49.59432160729917,0.15555555555555556,0.7504879522067809
447.0004095918604,570083.09840298,11.773395324209336,50.9570519876939,0.16666666666666666,0.6198529380964192
447.19005570651314,563287.776377674,16.493255039991055,49.02923653831152,0.17777777777777778,0.8187500000000002
450.334547674489,575020.095966388,8.730362275476189,60.677386918622254,0.16666666666666666,0.8125
455.0625,577914.147432166,8.067589777689644,48.25000850507236,0.14444444444444446,0.8
455.0837402446475,581423.4571118399,8.566906981319343,43.18032088233254,0.13333333333333333,0.6647348858248995
457.4021646139492,562922.8640412639,16.621419077253947,56.89235796656272,0.17777777777777778,0.7597395314322415
457.45476058019676,575532.5102138859,9.42095772147881,48.300465158633536,0.14444444444444446,0.8
459.30545392245944,531369.92130485,20.63603030060568,48.94181059716346,0.2333333333333333,0.6651574919045367
460.10327215332603,575996.155812328,9.746101877215317,50.3480062044025,0.17777777777777778,0.81875
463.9558919160063,574908.5637665861,9.867744508382973,58.02139883336382,0.15555555555555556,0.7813258092343905
463.9565586162535,518341.63416099997,22.265579750409266,52.13357119186592,0.24444444444444444,0.7591562887433905
464.93045392245944,534980.21554883,20.63603030060568,48.81681059716346,0.2222222222222222,0.6589074919045367
466.62380025689146,544348.7779328381,20.30391049770216,50.058902400031826,0.2,0.6910253348651015
468.59801148402437,570511.252760104,10.786510018308725,47.755972611486634,0.17777777777777778,0.663031482797134
470.75,583581.1149270639,6.294650329072564,51.62500000000002,0.14444444444444446,0.8
474.5,583762.929607664,6.294650329072564,51.68750000000002,0.14444444444444446,0.8
475.1618694427357,582747.030152192,6.955966802798593,50.50017811794215,0.14444444444444446,0.8
477.86795392245944,539495.81002481,20.63603030060568,48.81681059716346,0.2111111111111111,0.6526574919045366
480.75049600031775,578938.30818386,8.79156832803575,48.330686950777704,0.15555555555555556,0.80625
481.47942439433996,569465.94279892,13.118944774801225,50.2960325773908,0.16666666666666666,0.5772799072552909
481.9653934983362,570949.5632585799,11.911576749937913,54.749128897555245,0.15555555555555556,0.7772953095178307
483.2837334148294,569269.0714118439,13.220947077168253,52.012545693208246,0.15555555555555556,0.6969027921521027
484.8084924502625,578425.1566314161,9.722571053484966,47.997992251632596,0.15555555555555556,0.7445971520317745
486.3566450021418,578938.30818386,11.106314509201047,46.86158476078732,0.15555555555555556,0.80625
487.8306960086593,564633.9955851759,15.435415745758949,52.930858723746184,0.16666666666666666,0.739944852756504
490.016323930416,568450.3185723799,14.670833444527581,49.11319414578374,0.16666666666666666,0.6610284205836386
490.92365495611335,583581.1149270639,7.453636129934785,54.681614387289905,0.14444444444444446,0.7999999999999999
491.5328888949772,581167.699619676,8.891419391400614,59.50822222374432,0.15555555555555556,0.80625
492.80079523145116,569091.14138208,14.232476976725119,48.19828871643176,0.17777777777777778,0.7564328366310556
494.3698113378272,584932.4381590639,7.514188944455184,54.578759293610155,0.14444444444444446,0.7999999999999999
494.67365495611335,586060.180839044,7.453636129934785,54.431614387289905,0.14444444444444446,0.7999999999999999
498.00172691180825,526393.238983388,21.424184117552272,50.27283828359455,0.2111111111111111,0.5588402914547955
503.6504518976622,532334.0412097841,21.28939886120356,51.95975523551358,0.2333333333333333,0.5954156055919392
506.11128011854805,581445.5011175901,8.616691594557215,48.618893431895906,0.14444444444444446,0.8
507.52725851168566,531481.8980008981,22.1365196734588,50.628090463637584,0.2111111111111111,0.44590302414052735
510.6336408049943,514080.938648548,22.757813854933595,45.001042483647566,0.2222222222222222,0.54316274874421
511.9626548571379,569798.727919044,14.678040365206408,46.036868082642506,0.16666666666666666,0.6939381385887144
512.6602144044517,557515.887822716,17.04816507315016,53.29070023811589,0.18888888888888888,0.7088058425757439
513.2539208606095,549749.85667645,19.582282643350688,48.92123997128454,0.16666666666666666,0.585720711098332
515.033863340114,576461.772758784,11.170014932138429,42.271962704552266,0.13333333333333333,0.5609514370170222
515.5650332175893,557131.3525381021,19.863603466061896,52.43181208553605,0.15555555555555556,0.5719475418902189
519.0335313708633,561683.37848776,16.674070339959474,59.73172610117045,0.15555555555555556,0.5777791951213536
522.755097077491,563733.3709337161,15.556749544829907,46.70800505540556,0.14444444444444446,0.7262423830036522
522.7986549561134,587507.7155151039,7.453636129934785,54.369114387289905,0.14444444444444446,0.7999999999999999
522.8343993774172,572995.3471179521,12.458329924360585,47.330949395553596,0.14444444444444446,0.70665216306283
523.1259907357511,537539.865028878,20.97752779153231,51.05537180707358,0.18888888888888888,0.4133643307614773
524.0557810300785,570138.727369156,14.044331594943044,49.69436261513794,0.17777777777777778,0.6150538918746772
525.2932007196355,559623.5848372821,18.119091746018487,52.37255223213027,0.15555555555555556,0.6669643843088096
525.8920910617787,581464.320761692,9.139043451949119,47.81098087455077,0.15555555555555556,0.80625
526.0351606554647,537539.865028878,22.1365196734588,49.90386820583753,0.18888888888888888,0.429809196189415
527.1554715867085,581167.699619676,9.618845600819563,58.25837941369985,0.15555555555555556,0.6128121241337661
528.4633489800729,560376.847023342,16.870090594645553,51.44305117353445,0.18888888888888888,0.7821719674438095
528.637562287162,563679.695121196,17.014005031687315,53.95149527793668,0.17777777777777778,0.6807929351584392
528.8671953465775,540405.499640254,21.04453098684817,51.26160316979312,0.2111111111111111,0.6978758012482914
529.5630838954819,544492.210594398,20.30391049770216,50.40220758351504,0.2,0.6910253348651015
534.3789058723229,586280.4791420379,8.192567795846205,53.847755868949825,0.14444444444444446,0.7683259844713312
534.9738630400458,581498.3813453921,11.606505462667347,48.21733447391796,0.14444444444444446,0.7663995076392676
536.75,589544.166869684,6.294650329072564,52.18750000000002,0.12222222222222222,0.7875000000000001
540.4402884254945,573017.87750252,13.69569865480378,47.167158981179675,0.17777777777777778,0.4391212698659798
541.7521432967749,586633.623231044,7.579981788535882,54.20552666018808,0.14444444444444446,0.7956626392764891
546.8836583729329,578430.77852048,12.858177484128282,58.18180615840797,0.16666666666666666,0.799053394986134
550.3944267423826,577429.64169268,15.665538014599075,60.610205811692886,0.16666666666666666,0.8125
550.4270670744196,583581.1149270639,8.969141831573003,63.69728289006359,0.14444444444444446,0.7999999999999999
556.8861389807828,545872.1802562979,20.103899907490327,44.98771489414886,0.17777777777777778,0.4241199368896996
557.5880581462123,563679.695121196,17.499380790616883,50.18599945858695,0.17777777777777778,0.633406793794362
559.6272380197577,524678.397150462,23.36976219720221,47.32621975647304,0.2333333333333333,0.4739791060021674
560.2002301680614,567252.253605674,16.75887045391404,53.84822515960219,0.15555555555555556,0.7239554755671384
560.4248771991761,580373.179336636,12.516883531283211,47.815618020623035,0.15555555555555556,0.6976287184028345
567.0598178356063,544305.572369238,21.770841111744677,49.10655912564951,0.17777777777777778,0.4721379320672859
